Date,Slot,Open,High,Low,Close,Volume
2025-10-17,3,1044.2579345703125,1077.1458740234375,1031.3336181640625,1072.6739501953125,554331136.0
2025-10-17,4,1072.3846435546875,1074.731689453125,1051.43505859375,1055.8897705078125,301160960.0
2025-10-17,5,1055.8914794921875,1090.554931640625,1055.119873046875,1075.8533935546875,101833728.0
2025-10-17,6,1075.902587890625,1080.83642578125,1065.41796875,1078.2930908203125,27958784.0
2025-10-17,7,1078.2568359375,1089.4637451171875,1072.2938232421875,1072.3465576171875,56226816.0
2025-10-18,0,1071.6123046875,1093.391357421875,1071.5731201171875,1084.044189453125,94911488.0
2025-10-18,1,1084.0931396484375,1092.6505126953125,1082.0830078125,1087.7911376953125,27368448.0
2025-10-18,2,1088.13671875,1128.949462890625,1088.13671875,1110.584716796875,23550464.0
2025-10-18,3,1110.194580078125,1113.9918212890625,1098.4991455078125,1103.074951171875,15388160.0
2025-10-18,4,1103.429931640625,1105.3333740234375,1084.91064453125,1094.195068359375,13617664.0
2025-10-18,5,1094.1082763671875,1095.8487548828125,1083.712890625,1095.0595703125,18022912.0
2025-10-18,6,1095.6583251953125,1104.9957275390625,1094.1793212890625,1101.144287109375,19381504.0
2025-10-18,7,1101.069091796875,1101.069091796875,1087.7738037109375,1093.1519775390625,44503808.0
2025-10-19,0,1092.8409423828125,1092.8944091796875,1079.24951171875,1084.2139892578125,32387328.0
2025-10-19,1,1084.266845703125,1096.6627197265625,1083.9805908203125,1089.5263671875,51258624.0
2025-10-19,2,1090.8153076171875,1092.4549560546875,1075.5421142578125,1076.8485107421875,62249984.0
2025-10-19,3,1076.412109375,1109.23583984375,1069.3408203125,1099.87158203125,297139200.0
2025-10-19,4,1100.738037109375,1121.25341796875,1093.6243896484375,1121.1461181640625,214905600.0
2025-10-19,5,1121.07861328125,1132.179443359375,1116.9302978515625,1122.614013671875,183710208.0
2025-10-19,6,1122.7222900390625,1126.2806396484375,1116.63916015625,1119.75634765625,39177984.0
2025-10-19,7,1119.7664794921875,1121.97607421875,1108.761474609375,1109.6357421875,45985024.0
2025-10-20,0,1109.7850341796875,1111.04931640625,1091.1590576171875,1109.760986328125,214356992.0
2025-10-20,1,1109.83349609375,1132.7833251953125,1108.1326904296875,1132.754150390625,216818688.0
2025-10-20,2,1132.8944091796875,1142.547607421875,1120.896240234375,1122.561767578125,261049600.0
2025-10-20,3,1122.55419921875,1128.0648193359375,1111.496337890625,1115.433837890625,51307776.0
2025-10-20,4,1115.5118408203125,1116.827880859375,1101.1845703125,1107.23095703125,107231744.0
2025-10-20,5,1107.240966796875,1115.3936767578125,1090.0068359375,1095.3597412109375,297617152.0
2025-10-20,6,1095.3253173828125,1102.4730224609375,1094.2666015625,1101.3348388671875,112774912.0
2025-10-20,7,1101.3760986328125,1103.4146728515625,1094.052490234375,1101.0611572265625,37087232.0
2025-10-21,0,1101.1649169921875,1101.787353515625,1079.4705810546875,1082.03515625,84615168.0
2025-10-21,1,1081.9737548828125,1085.9981689453125,1063.343505859375,1068.63720703125,152697600.0
2025-10-21,2,1068.621826171875,1075.1849365234375,1066.6429443359375,1070.969970703125,36461824.0
2025-10-21,3,1069.7530517578125,1079.5474853515625,1066.738037109375,1077.625,28230144.0
2025-10-21,4,1077.5380859375,1098.474609375,1069.8609619140625,1098.474609375,160387072.0
2025-10-21,5,1099.8409423828125,1114.1474609375,1084.59521484375,1092.251708984375,401958912.0
2025-10-21,6,1092.1817626953125,1095.5419921875,1081.4259033203125,1083.1358642578125,69825280.0
2025-10-21,7,1083.12548828125,1083.7073974609375,1054.5997314453125,1057.2581787109375,208577024.0
2025-10-22,0,1057.1273193359375,1071.1700439453125,1056.01123046875,1071.1700439453125,110341632.0
2025-10-22,1,1070.3685302734375,1075.068359375,1064.7508544921875,1069.2266845703125,70877184.0
2025-10-22,2,1068.848388671875,1072.338623046875,1066.25732421875,1070.4027099609375,58524672.0
2025-10-22,3,1070.51123046875,1073.571533203125,1061.2174072265625,1069.95361328125,152985600.0
2025-10-22,4,1069.95361328125,1082.8946533203125,1067.0760498046875,1080.8724365234375,203695104.0
2025-10-22,5,1080.838134765625,1080.9698486328125,1066.6036376953125,1066.638427734375,6422016.0
2025-10-22,6,1066.6441650390625,1073.074951171875,1064.3765869140625,1066.7276611328125,32193024.0
2025-10-22,7,1066.6995849609375,1072.3902587890625,1054.5299072265625,1072.1219482421875,101872896.0
2025-10-23,0,1071.939453125,1084.6180419921875,1071.939453125,1083.9151611328125,65281792.0
2025-10-23,1,1084.0562744140625,1096.7325439453125,1084.0562744140625,1096.7325439453125,80703744.0
2025-10-23,2,1096.6700439453125,1121.9639892578125,1096.6700439453125,1115.94873046875,529988352.0
2025-10-23,3,1115.974365234375,1115.974365234375,1094.4716796875,1094.58837890625,433535744.0
2025-10-23,4,1094.5615234375,1094.6961669921875,1079.7083740234375,1085.7286376953125,59548160.0
2025-10-23,5,1085.7073974609375,1150.999267578125,1085.3804931640625,1132.5645751953125,1342215680.0
2025-10-23,6,1132.75830078125,1132.75830078125,1110.0474853515625,1117.455322265625,120412160.0
2025-10-23,7,1116.608154296875,1128.2733154296875,1114.8985595703125,1127.6080322265625,91830784.0
2025-10-24,0,1127.5025634765625,1139.199951171875,1127.5025634765625,1135.6912841796875,111200768.0
2025-10-24,1,1135.591064453125,1141.63916015625,1133.695556640625,1140.26513671875,131651072.0
2025-10-24,2,1140.2464599609375,1140.2464599609375,1122.76416015625,1128.1868896484375,14853632.0
2025-10-24,3,1128.1376953125,1134.909912109375,1122.9493408203125,1125.9525146484375,62813184.0
2025-10-24,4,1125.8336181640625,1132.1258544921875,1107.025146484375,1107.6649169921875,131777536.0
2025-10-24,5,1107.864013671875,1112.554443359375,1098.9951171875,1104.0440673828125,13590528.0
2025-10-24,6,1104.046630859375,1113.489990234375,1103.696044921875,1111.0877685546875,20526080.0
2025-10-24,7,1111.0260009765625,1111.828125,1107.521484375,1109.0780029296875,15842048.0
2025-10-25,0,1109.178955078125,1112.91748046875,1102.5980224609375,1112.28466796875,5499392.0
2025-10-25,1,1112.287109375,1118.78271484375,1111.844970703125,1116.6968994140625,21545728.0
2025-10-25,2,1116.832763671875,1118.18212890625,1112.2073974609375,1117.546630859375,6065920.0
2025-10-25,3,1117.57080078125,1117.6636962890625,1110.9931640625,1116.152587890625,12411392.0
2025-10-25,4,1116.1104736328125,1116.6688232421875,1112.2989501953125,1112.870361328125,3430144.0
2025-10-25,5,1112.936767578125,1114.6240234375,1107.564208984375,1112.1285400390625,17513472.0
2025-10-25,6,1112.0792236328125,1116.3974609375,1111.0419921875,1114.7611083984375,6249728.0
2025-10-25,7,1114.5394287109375,1120.0706787109375,1114.0184326171875,1116.8223876953125,36075520.0
2025-10-26,0,1116.772216796875,1122.9146728515625,1115.5335693359375,1121.180419921875,74111744.0
2025-10-26,1,1121.182861328125,1121.483642578125,1116.9261474609375,1120.1622314453125,12237312.0
2025-10-26,2,1120.1051025390625,1124.7618408203125,1119.7169189453125,1123.7169189453125,25321216.0
2025-10-26,3,1123.6961669921875,1134.7266845703125,1121.390625,1134.7266845703125,166180864.0
2025-10-26,4,1134.7889404296875,1138.1513671875,1128.650634765625,1128.650634765625,194743296.0
2025-10-26,5,1128.6265869140625,1133.42919921875,1124.8662109375,1126.2796630859375,48107776.0
2025-10-26,6,1126.6737060546875,1130.370361328125,1124.327392578125,1125.087646484375,38951168.0
2025-10-26,7,1125.055419921875,1141.798095703125,1124.9810791015625,1137.3787841796875,185717760.0
2025-10-27,0,1137.55419921875,1160.4970703125,1137.55419921875,1154.598876953125,330426112.0
2025-10-27,1,1154.5504150390625,1157.868896484375,1143.537353515625,1150.843994140625,283417856.0
2025-10-27,2,1150.7364501953125,1159.6204833984375,1147.1715087890625,1152.52392578125,391728640.0
2025-10-27,3,1152.5863037109375,1172.864990234375,1150.38427734375,1172.864990234375,235121664.0
2025-10-27,4,1173.201904296875,1179.58447265625,1134.471923828125,1134.471923828125,378684928.0
2025-10-27,5,1134.448974609375,1150.812255859375,1134.448974609375,1150.812255859375,191321088.0
2025-10-27,6,1150.7969970703125,1152.4366455078125,1141.9462890625,1143.5697021484375,84637184.0
2025-10-27,7,1143.7049560546875,1146.8663330078125,1134.3096923828125,1139.7564697265625,83404288.0
2025-10-28,0,1139.62841796875,1146.49755859375,1136.3184814453125,1137.2164306640625,8623104.0
2025-10-28,1,1142.780029296875,1145.7271728515625,1132.460693359375,1145.2755126953125,124781824.0
2025-10-28,2,1144.5489501953125,1148.5159912109375,1113.6671142578125,1115.3411865234375,215417856.0
2025-10-28,3,1111.3043212890625,1111.3043212890625,1089.09619140625,1101.7196044921875,524042752.0
2025-10-29,0,1103.078857421875,1107.90576171875,1099.9827880859375,1106.127685546875,124768256.0
2025-10-29,1,1106.129638671875,1112.703125,1102.6444091796875,1110.400390625,29900032.0
2025-10-29,2,1110.4630126953125,1120.6175537109375,1108.9951171875,1115.08154296875,232097792.0
2025-10-29,3,1115.4130859375,1118.366943359375,1112.1256103515625,1114.048095703125,411745280.0
2025-10-29,4,1114.1270751953125,1118.127197265625,1104.4892578125,1107.7076416015625,30816768.0
2025-10-29,5,1108.2587890625,1109.8966064453125,1095.9686279296875,1108.726806640625,89357312.0
2025-10-29,6,1109.0823974609375,1117.692626953125,1090.3304443359375,1117.6209716796875,297444352.0
2025-10-29,7,1117.572021484375,1118.9527587890625,1104.7855224609375,1107.052734375,14206720.0
2025-10-30,0,1107.5966796875,1118.87646484375,1106.1126708984375,1117.6707763671875,55769600.0
2025-10-30,1,1117.828125,1118.2696533203125,1091.7275390625,1114.15625,239790336.0
2025-10-30,2,1113.3287353515625,1118.087158203125,1110.48388671875,1114.2586669921875,18105600.0
2025-10-30,3,1113.9156494140625,1123.36767578125,1109.561279296875,1112.2952880859375,110395648.0
2025-10-30,4,1112.27978515625,1112.8280029296875,1082.2825927734375,1088.5643310546875,260431360.0
2025-10-30,5,1088.462158203125,1089.040771484375,1064.7811279296875,1071.746337890625,123887104.0
2025-10-30,6,1071.730224609375,1071.730224609375,1050.1707763671875,1064.0504150390625,222569728.0
2025-10-30,7,1063.9171142578125,1078.577392578125,1062.7774658203125,1078.577392578125,81521920.0
2025-10-31,0,1078.5992431640625,1087.4375,1076.7821044921875,1079.4283447265625,209668096.0
2025-10-31,1,1078.5186767578125,1099.143798828125,1077.8660888671875,1095.7388916015625,103096576.0
2025-10-31,2,1095.4967041015625,1103.89306640625,1092.6702880859375,1103.89306640625,224103936.0
2025-10-31,3,1103.609619140625,1103.943603515625,1081.4202880859375,1087.1195068359375,799128064.0
2025-10-31,4,1087.2962646484375,1089.8311767578125,1078.6455078125,1087.3770751953125,160594432.0
2025-10-31,5,1086.5985107421875,1088.2381591796875,1073.90576171875,1078.6265869140625,38661120.0
2025-10-31,6,1078.7528076171875,1090.147705078125,1076.1068115234375,1085.4918212890625,41787904.0
2025-10-31,7,1085.61669921875,1089.99462890625,1085.021484375,1089.245849609375,6466560.0
2025-11-01,0,1088.5531005859375,1093.8802490234375,1082.5736083984375,1085.398681640625,43193856.0
2025-11-01,1,1085.2940673828125,1090.510009765625,1085.2940673828125,1085.700927734375,8124672.0
2025-11-01,2,1085.7684326171875,1087.615966796875,1084.434814453125,1087.2965087890625,28667648.0
2025-11-01,3,1087.3797607421875,1088.5162353515625,1085.7767333984375,1088.3377685546875,0.0
2025-11-01,4,1088.390625,1090.720703125,1082.8499755859375,1084.36572265625,4459776.0
2025-11-01,5,1084.443115234375,1095.182861328125,1084.443115234375,1093.7940673828125,72623616.0
2025-11-01,6,1093.74365234375,1097.097412109375,1093.6678466796875,1096.74267578125,5828352.0
2025-11-01,7,1096.723388671875,1096.9273681640625,1090.615966796875,1094.6448974609375,8392320.0
2025-11-02,0,1094.4139404296875,1094.4139404296875,1089.062744140625,1089.8780517578125,4615168.0
2025-11-02,1,1090.080322265625,1094.1365966796875,1088.572021484375,1091.47802734375,21469824.0
2025-11-02,2,1091.1099853515625,1093.777099609375,1088.9986572265625,1091.43798828125,24383104.0
2025-11-02,3,1091.9381103515625,1093.01025390625,1082.4844970703125,1086.9510498046875,61495296.0
2025-11-02,4,1086.813232421875,1087.092041015625,1080.7071533203125,1083.232421875,46589696.0
2025-11-02,5,1083.24365234375,1084.1759033203125,1073.6859130859375,1078.5557861328125,77313152.0
2025-11-02,6,1078.6337890625,1080.4244384765625,1076.2342529296875,1080.4244384765625,26904576.0
2025-11-02,7,1080.5198974609375,1084.274169921875,1077.2603759765625,1084.216552734375,50576640.0
2025-11-03,0,1083.48681640625,1086.552490234375,1055.5538330078125,1060.163818359375,216793984.0
2025-11-03,1,1060.1292724609375,1060.8154296875,1035.8934326171875,1038.416259765625,384181248.0
2025-11-03,2,1038.328857421875,1040.1414794921875,1019.16845703125,1023.4342041015625,385596160.0
2025-11-03,3,1024.469970703125,1030.47021484375,1010.1671752929688,1017.9480590820312,396195072.0
2025-11-03,4,1016.4987182617188,1023.3383178710938,1011.0083618164062,1020.6234130859375,253346304.0
2025-11-03,5,1020.62744140625,1020.88916015625,975.9800415039062,1008.1878662109375,868153600.0
2025-11-03,6,1008.1307373046875,1008.1307373046875,982.4029541015625,982.739013671875,192660992.0
2025-11-03,7,984.1185302734375,994.8239135742188,984.1185302734375,992.16357421875,177731584.0
2025-11-04,0,992.5825805664062,999.2855224609375,983.70849609375,993.34375,98339328.0
2025-11-04,1,993.7144165039062,1000.10986328125,950.9591064453125,950.9591064453125,202511872.0
2025-11-04,2,949.5487060546875,963.2716674804688,941.9605712890625,948.9400024414062,329295360.0
2025-11-04,3,949.3523559570312,961.3499755859375,946.5938110351562,957.1041259765625,55400448.0
2025-11-04,4,957.3340454101562,961.5108642578125,940.8792114257812,961.5108642578125,204230144.0
2025-11-04,5,962.0787963867188,964.4031372070312,914.82666015625,925.9595947265625,236949504.0
2025-11-04,6,926.4061889648438,932.978271484375,897.72607421875,918.0863037109375,645173760.0
2025-11-04,7,918.7057495117188,939.1840209960938,889.0189208984375,937.900390625,573646848.0
2025-11-05,0,936.868896484375,945.3082885742188,904.3961791992188,945.3082885742188,462116864.0
2025-11-05,1,944.8123779296875,951.99560546875,942.45166015625,946.3613891601562,188351488.0
2025-11-05,2,946.2457885742188,955.012939453125,939.4765625,943.0405883789062,31860224.0
2025-11-05,3,943.0794067382812,948.5696411132812,937.6290283203125,945.832275390625,30616576.0
2025-11-05,4,945.6035766601562,960.2940673828125,944.7601318359375,957.84912109375,89883648.0
2025-11-05,5,956.8622436523438,966.4256591796875,954.2412109375,961.6380615234375,89041408.0
2025-11-05,6,961.4854736328125,966.6666870117188,956.060791015625,957.2866821289062,29277696.0
2025-11-05,7,956.7090454101562,960.165771484375,952.7860107421875,959.814697265625,33670912.0
2025-11-06,0,959.823974609375,959.823974609375,945.132080078125,957.2408447265625,25334016.0
2025-11-06,1,957.1869506835938,964.2010498046875,949.596923828125,949.6073608398438,5256704.0
2025-11-06,2,949.6206665039062,954.2123413085938,948.4439697265625,950.9946899414062,8700672.0
2025-11-06,3,951.034912109375,956.32373046875,950.67138671875,955.116455078125,17885696.0
2025-11-06,4,955.1317138671875,955.1317138671875,936.01953125,936.01953125,42565376.0
2025-11-06,5,936.4656372070312,944.6207885742188,927.5012817382812,944.6207885742188,108861696.0
2025-11-06,6,944.256591796875,953.0284423828125,940.6235961914062,947.60546875,41593856.0
2025-11-06,7,947.46142578125,953.6170043945312,945.1791381835938,949.1254272460938,25612288.0
2025-11-07,0,949.618896484375,957.273681640625,946.0934448242188,957.273681640625,80031744.0
2025-11-07,1,957.9408569335938,972.9613037109375,957.9408569335938,967.0596923828125,165991424.0
2025-11-07,2,967.1285400390625,970.3636474609375,964.5491333007812,965.4830932617188,48658176.0
2025-11-07,3,966.0136108398438,966.0136108398438,939.0791015625,943.1213989257812,118294272.0
2025-11-07,4,942.78271484375,943.2009887695312,928.765380859375,941.889892578125,90356480.0
2025-11-07,5,941.4197998046875,967.8698120117188,940.35693359375,965.089111328125,191027456.0
2025-11-07,6,965.4276733398438,987.4239501953125,965.4276733398438,987.4239501953125,199348224.0
2025-11-07,7,987.5504150390625,994.4058837890625,987.5504150390625,990.583251953125,139142400.0
2025-11-08,0,990.5671997070312,1001.3926391601562,981.265625,996.4918212890625,140146176.0
2025-11-08,1,997.0026245117188,1005.8626708984375,988.728515625,988.7488403320312,52870912.0
2025-11-08,2,988.8148193359375,1000.8741455078125,986.2804565429688,999.5097045898438,130984448.0
2025-11-08,3,999.5214233398438,1000.5577392578125,987.783935546875,988.2505493164062,33434112.0
2025-11-08,4,989.2543334960938,993.7649536132812,984.6857299804688,992.962158203125,36840704.0
2025-11-08,5,993.0523681640625,996.1845703125,985.6703491210938,993.4991455078125,6101504.0
2025-11-08,6,994.4957885742188,1004.3286743164062,992.5507202148438,996.6298828125,20804608.0
2025-11-08,7,996.6467895507812,997.998046875,990.09619140625,990.09619140625,5238016.0
2025-11-09,0,990.2077026367188,993.4368896484375,984.2432250976562,984.2432250976562,5892608.0
2025-11-09,1,984.345703125,989.4383544921875,977.7481689453125,988.3817749023438,20069120.0
