Date,Slot,Open,High,Low,Close,Volume
2025-10-18,1,3853.314697265625,3879.947265625,3844.38427734375,3869.300048828125,6867587072.0
2025-10-18,2,3867.59912109375,3927.129638671875,3864.070068359375,3882.1318359375,7477608448.0
2025-10-18,3,3878.28955078125,3891.948974609375,3866.776123046875,3881.768798828125,12218097664.0
2025-10-18,4,3882.7939453125,3894.41357421875,3854.7216796875,3875.1982421875,8143230976.0
2025-10-18,5,3877.478271484375,3890.64501953125,3856.11474609375,3890.288818359375,21898053632.0
2025-10-18,6,3894.98046875,3903.0224609375,3885.833984375,3891.03662109375,11482333184.0
2025-10-18,7,3889.396484375,3895.932861328125,3872.3330078125,3889.313720703125,18195470336.0
2025-10-19,0,3890.123779296875,3892.140869140625,3859.748291015625,3873.496337890625,3777751040.0
2025-10-19,1,3873.843505859375,3918.3525390625,3870.660400390625,3897.31982421875,9520330752.0
2025-10-19,2,3898.057373046875,3936.160400390625,3848.26806640625,3865.230224609375,6701488128.0
2025-10-19,3,3864.4765625,3950.59765625,3852.844482421875,3926.98388671875,10426144768.0
2025-10-19,4,3924.5849609375,3999.331298828125,3913.747802734375,3991.935546875,8625584128.0
2025-10-19,5,3991.777587890625,4022.216552734375,3964.36572265625,3994.07763671875,7530672128.0
2025-10-19,6,3995.623046875,4005.7373046875,3977.865966796875,4001.995849609375,6609154048.0
2025-10-19,7,4002.88525390625,4026.766357421875,3978.838623046875,3984.1396484375,7855673344.0
2025-10-20,0,3984.042724609375,3984.042724609375,3912.047119140625,3958.493896484375,7669129216.0
2025-10-20,1,3957.153564453125,4074.55078125,3951.035400390625,4061.733642578125,9034006528.0
2025-10-20,2,4061.90380859375,4082.81787109375,4035.910888671875,4047.449951171875,10447421440.0
2025-10-20,3,4047.27587890625,4052.511962890625,4016.480224609375,4036.2939453125,6006632448.0
2025-10-20,4,4036.75634765625,4044.349853515625,4015.365234375,4040.900146484375,11590844416.0
2025-10-20,5,4041.68994140625,4051.306884765625,3926.078369140625,3951.656005859375,18856032256.0
2025-10-20,6,3951.5361328125,3997.131103515625,3948.845947265625,3995.93212890625,6889877504.0
2025-10-20,7,3997.998046875,4003.494140625,3973.109375,3980.681640625,9959297024.0
2025-10-21,0,3980.740478515625,3985.698486328125,3930.388427734375,3934.187255859375,5636354048.0
2025-10-21,1,3932.4130859375,3942.93017578125,3843.227783203125,3864.382080078125,7298256896.0
2025-10-21,2,3864.44873046875,3896.646240234375,3854.48779296875,3871.4716796875,9589186560.0
2025-10-21,3,3868.8984375,3895.084716796875,3859.984130859375,3892.85009765625,7768473600.0
2025-10-21,4,3892.07421875,4010.455322265625,3859.381591796875,4010.455322265625,7417528320.0
2025-10-21,5,4019.245849609375,4108.2607421875,3972.587646484375,4017.68603515625,12086538240.0
2025-10-21,6,4016.582275390625,4023.32568359375,3946.91650390625,3958.8173828125,16792080384.0
2025-10-21,7,3953.29296875,3965.5185546875,3864.825439453125,3875.64453125,25752092672.0
2025-10-22,0,3874.599609375,3889.544921875,3835.22607421875,3868.191650390625,13214601216.0
2025-10-22,1,3866.5810546875,3883.2470703125,3844.40966796875,3865.232666015625,9581973504.0
2025-10-22,2,3863.855712890625,3874.717041015625,3844.6689453125,3856.19189453125,6116106240.0
2025-10-22,3,3856.1787109375,3859.529296875,3784.2021484375,3829.652099609375,8190816256.0
2025-10-22,4,3830.28564453125,3874.830810546875,3785.20849609375,3838.373046875,16064282624.0
2025-10-22,5,3847.515869140625,3860.681396484375,3799.02880859375,3806.895751953125,11300524032.0
2025-10-22,6,3807.251708984375,3825.14697265625,3776.671142578125,3777.7880859375,18279915520.0
2025-10-22,7,3778.607666015625,3812.343994140625,3725.8505859375,3807.9228515625,7585013760.0
2025-10-23,0,3806.6875,3834.23583984375,3802.687744140625,3825.999755859375,14601146368.0
2025-10-23,1,3826.3525390625,3849.1923828125,3823.144775390625,3849.180419921875,10213494784.0
2025-10-23,2,3849.19384765625,3902.612548828125,3845.783447265625,3888.408447265625,8621531136.0
2025-10-23,3,3887.64013671875,3904.227294921875,3862.6982421875,3865.379150390625,7854891008.0
2025-10-23,4,3864.3857421875,3864.3857421875,3816.4970703125,3846.1328125,7622377472.0
2025-10-23,5,3847.152587890625,3930.1669921875,3845.726318359375,3921.4755859375,9162100736.0
2025-10-23,6,3922.4765625,3922.4765625,3825.923583984375,3825.923583984375,7173353472.0
2025-10-23,7,3830.587646484375,3859.630615234375,3825.00390625,3856.590087890625,9558413312.0
2025-10-24,0,3857.817138671875,3894.9345703125,3850.20947265625,3893.66259765625,10299891712.0
2025-10-24,1,3891.72265625,3987.141357421875,3881.886962890625,3974.1259765625,8322502656.0
2025-10-24,2,3974.884521484375,3986.44091796875,3932.48291015625,3953.80419921875,6638129152.0
2025-10-24,3,3953.68115234375,3969.648681640625,3934.191650390625,3946.091796875,12152795136.0
2025-10-24,4,3948.713623046875,4000.818359375,3895.71923828125,3903.999755859375,8289972224.0
2025-10-24,5,3905.639892578125,3925.55517578125,3869.77734375,3891.283935546875,8235802624.0
2025-10-24,6,3891.109619140625,3942.907958984375,3886.197265625,3938.538330078125,4156108800.0
2025-10-24,7,3939.328857421875,3944.67138671875,3928.047119140625,3933.849609375,5855479808.0
2025-10-25,0,3935.286376953125,3938.517822265625,3914.640625,3935.509521484375,8517765120.0
2025-10-25,1,3936.069091796875,3936.069091796875,3921.80615234375,3930.972900390625,11943692288.0
2025-10-25,2,3931.4248046875,3953.049560546875,3928.093505859375,3953.049560546875,8456396800.0
2025-10-25,3,3954.616943359375,3955.134765625,3936.008056640625,3942.275634765625,5969577984.0
2025-10-25,4,3941.763671875,3955.37060546875,3936.195068359375,3938.564453125,12735297536.0
2025-10-25,5,3938.971435546875,3939.671142578125,3928.291259765625,3935.12060546875,13687563264.0
2025-10-25,6,3935.23095703125,3967.37646484375,3931.61083984375,3950.6650390625,4545890304.0
2025-10-25,7,3947.386962890625,3964.887939453125,3940.608642578125,3953.93310546875,6603284480.0
2025-10-26,0,3953.916748046875,3960.4482421875,3924.86474609375,3930.649658203125,4611287040.0
2025-10-26,1,3930.79052734375,3946.584228515625,3926.48828125,3944.61865234375,4785497088.0
2025-10-26,2,3944.0146484375,3961.633056640625,3940.1806640625,3959.87451171875,3869425664.0
2025-10-26,3,3959.734619140625,4044.685302734375,3958.432861328125,4042.337646484375,7090249728.0
2025-10-26,4,4043.7490234375,4094.744873046875,4042.172607421875,4068.016357421875,10084448256.0
2025-10-26,5,4066.9306640625,4075.2451171875,4049.02880859375,4061.39599609375,7114209280.0
2025-10-26,6,4060.451171875,4077.446533203125,4058.3720703125,4065.94482421875,9200615424.0
2025-10-26,7,4065.4453125,4174.09619140625,4058.651123046875,4159.05224609375,10487158784.0
2025-10-27,0,4158.96630859375,4214.79150390625,4152.865234375,4205.38037109375,12800417792.0
2025-10-27,1,4204.95361328125,4250.669921875,4196.046875,4235.30615234375,9066504192.0
2025-10-27,2,4234.142578125,4242.904296875,4160.0283203125,4167.208984375,9407152128.0
2025-10-27,3,4166.73876953125,4174.1640625,4140.81640625,4160.78173828125,6932905984.0
2025-10-27,4,4160.07861328125,4184.5693359375,4129.8642578125,4149.7060546875,9217986560.0
2025-10-27,5,4148.7431640625,4223.1220703125,4148.7431640625,4221.9970703125,12895916032.0
2025-10-27,6,4221.6533203125,4231.95263671875,4131.38623046875,4132.85595703125,13334892544.0
2025-10-27,7,4131.71484375,4143.3330078125,4103.80419921875,4120.76220703125,13500866560.0
2025-10-28,0,4120.4541015625,4140.6240234375,4109.6484375,4114.3681640625,11891322880.0
2025-10-28,1,4140.4638671875,4142.70556640625,4078.768310546875,4136.669921875,10543030272.0
2025-10-28,2,4135.97265625,4147.7939453125,3976.247802734375,3976.247802734375,7827546112.0
2025-10-28,3,3972.480224609375,3999.32958984375,3942.009521484375,3980.3056640625,13792284672.0
2025-10-29,0,3979.216796875,4005.795166015625,3966.927978515625,4004.26611328125,5864132608.0
2025-10-29,1,4004.28662109375,4036.04638671875,3990.453857421875,4029.145263671875,7672983552.0
2025-10-29,2,4028.088623046875,4034.571044921875,4006.8779296875,4007.660888671875,7403409408.0
2025-10-29,3,4009.322265625,4014.655517578125,3987.484375,4013.831298828125,7834402816.0
2025-10-29,4,4013.055908203125,4029.8125,3976.399658203125,3984.6640625,8988110848.0
2025-10-29,5,3991.15625,4007.8623046875,3932.68994140625,4004.189208984375,6964545536.0
2025-10-29,6,4013.044677734375,4014.787353515625,3851.1337890625,3950.333740234375,13547114496.0
2025-10-29,7,3951.466064453125,3960.3232421875,3881.910888671875,3900.732666015625,6998198272.0
2025-10-30,0,3903.8701171875,3946.2724609375,3888.279541015625,3946.2724609375,12434128896.0
2025-10-30,1,3946.008056640625,3946.837646484375,3850.172607421875,3920.6220703125,8884301824.0
2025-10-30,2,3917.477294921875,3943.38134765625,3899.94482421875,3921.33447265625,7434137600.0
2025-10-30,3,3922.109619140625,3922.68310546875,3879.822998046875,3884.29931640625,12291510272.0
2025-10-30,4,3883.326416015625,3883.326416015625,3773.49169921875,3804.497314453125,13519605760.0
2025-10-30,5,3805.069580078125,3805.069580078125,3730.622802734375,3766.479248046875,6579073024.0
2025-10-30,6,3769.47705078125,3770.768310546875,3684.803466796875,3753.60888671875,10419679232.0
2025-10-30,7,3756.613037109375,3802.470703125,3748.9765625,3802.470703125,6408409088.0
2025-10-31,0,3803.2568359375,3856.018798828125,3798.917724609375,3819.152099609375,6954676224.0
2025-10-31,1,3820.614501953125,3870.1318359375,3813.40087890625,3849.47265625,5871992832.0
2025-10-31,2,3849.176025390625,3850.657470703125,3821.093994140625,3850.359619140625,7777394688.0
2025-10-31,3,3854.119140625,3876.438720703125,3828.503662109375,3876.438720703125,9742286848.0
2025-10-31,4,3874.6796875,3879.1435546875,3833.561767578125,3867.89453125,6939058176.0
2025-10-31,5,3864.007568359375,3878.857421875,3808.34423828125,3825.093994140625,9496489984.0
2025-10-31,6,3825.796142578125,3898.591552734375,3809.430908203125,3859.50830078125,11344343040.0
2025-10-31,7,3860.861083984375,3862.9765625,3841.36474609375,3847.283935546875,8485875712.0
2025-11-01,0,3847.112548828125,3857.61083984375,3833.111328125,3851.7783203125,11112775680.0
2025-11-01,1,3852.380859375,3865.958251953125,3850.074951171875,3853.19384765625,6342957056.0
2025-11-01,2,3853.775634765625,3875.391357421875,3851.05859375,3875.1982421875,4761200640.0
2025-11-01,3,3878.098876953125,3879.341552734375,3868.693359375,3874.35791015625,5129979904.0
2025-11-01,4,3875.4921875,3878.447998046875,3859.3017578125,3869.662353515625,6459957248.0
2025-11-01,5,3870.57470703125,3901.749755859375,3867.970947265625,3868.47412109375,8829239296.0
2025-11-01,6,3868.386474609375,3892.593017578125,3868.386474609375,3884.897705078125,6599036928.0
2025-11-01,7,3884.742431640625,3885.12548828125,3864.002685546875,3875.30029296875,6575093760.0
2025-11-02,0,3873.122802734375,3884.93212890625,3861.9794921875,3879.767333984375,4745709568.0
2025-11-02,1,3879.52099609375,3907.47509765625,3875.83837890625,3901.509765625,7953624064.0
2025-11-02,2,3900.338623046875,3911.9111328125,3892.577880859375,3893.3095703125,4184825856.0
2025-11-02,3,3892.982177734375,3900.8408203125,3855.56103515625,3893.71630859375,5088115712.0
2025-11-02,4,3887.304931640625,3890.2578125,3839.997314453125,3852.437744140625,5872054272.0
2025-11-02,5,3852.228515625,3868.246826171875,3842.343994140625,3856.595703125,9937657856.0
2025-11-02,6,3857.12939453125,3865.27001953125,3844.206787109375,3858.269775390625,4844625920.0
2025-11-02,7,3858.9140625,3913.325927734375,3844.87841796875,3913.325927734375,7335854080.0
2025-11-03,0,3903.72265625,3911.826171875,3790.234130859375,3798.325439453125,8546605056.0
2025-11-03,1,3798.56494140625,3804.206787109375,3720.916748046875,3730.635986328125,7180404736.0
2025-11-03,2,3731.14599609375,3738.019775390625,3687.55029296875,3712.57177734375,9708158976.0
2025-11-03,3,3715.90966796875,3736.336181640625,3673.608642578125,3710.9306640625,6084765696.0
2025-11-03,4,3711.316650390625,3744.619384765625,3695.713623046875,3730.89794921875,9414950912.0
2025-11-03,5,3732.34423828125,3732.34423828125,3568.155029296875,3666.619140625,12532629504.0
2025-11-03,6,3661.208740234375,3670.8466796875,3567.380126953125,3570.228271484375,8686972928.0
2025-11-03,7,3587.275146484375,3610.96630859375,3563.44482421875,3603.733154296875,9571651584.0
2025-11-04,0,3602.62939453125,3647.43310546875,3569.5830078125,3628.216796875,9244852224.0
2025-11-04,1,3625.751708984375,3649.646728515625,3495.6318359375,3495.6318359375,9600507904.0
2025-11-04,2,3493.156005859375,3555.2314453125,3462.0380859375,3492.3544921875,12196933632.0
2025-11-04,3,3493.56494140625,3521.0986328125,3473.890869140625,3520.77783203125,9610375168.0
2025-11-04,4,3525.48681640625,3557.4462890625,3474.6669921875,3550.884765625,10652606464.0
2025-11-04,5,3560.68310546875,3580.880126953125,3365.3095703125,3365.7353515625,10138480640.0
2025-11-04,6,3374.203125,3374.203125,3131.261474609375,3191.137451171875,17935257600.0
2025-11-04,7,3212.474853515625,3300.213623046875,3078.70751953125,3290.733642578125,33029869568.0
2025-11-05,0,3288.969482421875,3323.84423828125,3174.406005859375,3323.84423828125,20669243392.0
2025-11-05,1,3323.3193359375,3348.5205078125,3307.808837890625,3326.207275390625,16970874880.0
2025-11-05,2,3326.072265625,3339.7333984375,3287.065673828125,3302.252197265625,11953479680.0
2025-11-05,3,3301.10400390625,3322.845703125,3276.64404296875,3320.062744140625,8993873920.0
2025-11-05,4,3319.485107421875,3372.833251953125,3314.257080078125,3346.173095703125,12549349376.0
2025-11-05,5,3343.48486328125,3441.05810546875,3340.055908203125,3434.059326171875,6797697024.0
2025-11-05,6,3435.845703125,3479.166748046875,3431.310546875,3443.884521484375,6306357248.0
2025-11-05,7,3451.470703125,3451.470703125,3417.074462890625,3426.26171875,4806127616.0
2025-11-06,0,3424.458984375,3425.264404296875,3377.092041015625,3424.89013671875,2557538304.0
2025-11-06,1,3422.47216796875,3454.3359375,3383.6826171875,3385.95947265625,6854574080.0
2025-11-06,2,3386.559326171875,3400.569580078125,3368.876953125,3385.916015625,2391240704.0
2025-11-06,3,3384.855712890625,3407.773681640625,3371.505615234375,3399.187255859375,6252892160.0
2025-11-06,4,3398.679931640625,3401.4921875,3325.143310546875,3325.143310546875,4829249536.0
2025-11-06,5,3324.9912109375,3361.7861328125,3249.573486328125,3328.898193359375,10654056448.0
2025-11-06,6,3328.474365234375,3349.51318359375,3288.085693359375,3299.549560546875,6523568128.0
2025-11-06,7,3303.896728515625,3331.1123046875,3292.0693359375,3312.06591796875,8943910912.0
2025-11-07,0,3312.706298828125,3343.3515625,3282.009033203125,3343.28662109375,6007767040.0
2025-11-07,1,3347.22216796875,3364.84716796875,3321.228515625,3364.84716796875,4058300416.0
2025-11-07,2,3364.825439453125,3367.50244140625,3334.132568359375,3338.078125,6527520768.0
2025-11-07,3,3339.058349609375,3339.058349609375,3227.427490234375,3259.854248046875,7531835392.0
2025-11-07,4,3260.091064453125,3292.644775390625,3197.45751953125,3288.4697265625,10527932416.0
2025-11-07,5,3284.644287109375,3390.897216796875,3265.757080078125,3381.328857421875,7642542080.0
2025-11-07,6,3382.922119140625,3469.265380859375,3381.703857421875,3466.880859375,12137930752.0
2025-11-07,7,3464.230712890625,3471.493408203125,3433.3466796875,3434.73876953125,9980264448.0
2025-11-08,0,3434.35693359375,3456.195556640625,3412.94677734375,3441.741943359375,7813627904.0
2025-11-08,1,3439.353271484375,3474.783203125,3433.45751953125,3433.501953125,6040969216.0
2025-11-08,2,3428.760986328125,3463.172607421875,3424.36181640625,3455.675537109375,6738558976.0
2025-11-08,3,3454.796142578125,3461.758544921875,3407.642333984375,3411.599609375,9738006528.0
2025-11-08,4,3411.3837890625,3414.7958984375,3373.7109375,3399.92529296875,8425455616.0
2025-11-08,5,3399.67138671875,3401.51708984375,3359.581787109375,3397.443603515625,4720734208.0
2025-11-08,6,3396.0947265625,3405.43701171875,3366.021240234375,3398.392822265625,5591490560.0
2025-11-08,7,3396.979248046875,3412.718017578125,3396.14208984375,3400.5068359375,9292044288.0
2025-11-09,0,3400.546630859375,3400.605712890625,3367.342041015625,3367.342041015625,6770069504.0
2025-11-09,1,3366.880126953125,3405.566650390625,3360.742431640625,3403.564453125,6320123904.0
