Date,Slot,Open,High,Low,Close,Volume
2025-09-17,4,234.23553466796875,235.98721313476562,234.09254455566406,234.3070526123047,84783104.0
2025-09-17,5,234.27613830566406,236.7789306640625,232.7789306640625,236.69705200195312,196695552.0
2025-09-17,6,236.43209838867188,241.12184143066406,233.1931610107422,238.0220489501953,2399763456.0
2025-09-17,7,238.10096740722656,246.449951171875,236.89932250976562,244.8606719970703,1137647616.0
2025-09-18,0,244.9107208251953,247.24392700195312,244.43687438964844,246.39598083496094,458093568.0
2025-09-18,1,246.5122833251953,247.4669189453125,244.66270446777344,244.84527587890625,283395072.0
2025-09-18,2,244.86488342285156,246.99879455566406,242.90699768066406,246.9751434326172,221315072.0
2025-09-18,3,246.98727416992188,247.0305633544922,245.57333374023438,245.8809051513672,174173184.0
2025-09-18,4,246.0038604736328,247.89569091796875,245.35520935058594,247.86988830566406,545977344.0
2025-09-18,5,247.84942626953125,253.1710968017578,247.6629638671875,251.26882934570312,1201959936.0
2025-09-18,6,251.29693603515625,251.3492889404297,247.67066955566406,248.51576232910156,503808.0
2025-09-18,7,248.49679565429688,248.49679565429688,246.17367553710938,247.6155548095703,1893376.0
2025-09-19,0,247.62388610839844,248.50660705566406,246.73558044433594,247.05194091796875,9390080.0
2025-09-19,1,246.88323974609375,247.74880981445312,243.26368713378906,245.7254638671875,333698560.0
2025-09-19,2,245.7440643310547,245.7440643310547,243.56764221191406,243.84695434570312,96651264.0
2025-09-19,3,243.85589599609375,244.28826904296875,240.39697265625,241.0549774169922,312390144.0
2025-09-19,4,241.06491088867188,242.61276245117188,240.19203186035156,240.29254150390625,159770112.0
2025-09-19,5,239.68310546875,239.70037841796875,236.72305297851562,236.89276123046875,528816640.0
2025-09-19,6,236.7554473876953,237.8847198486328,235.97117614746094,237.31678771972656,124807680.0
2025-09-19,7,237.2866668701172,238.91249084472656,236.7667236328125,238.53289794921875,28681216.0
2025-09-20,0,238.5613250732422,239.77914428710938,237.88465881347656,238.51382446289062,41924608.0
2025-09-20,1,238.51002502441406,239.55299377441406,238.08387756347656,239.55299377441406,764928.0
2025-09-20,2,239.5548858642578,239.82745361328125,238.0338592529297,238.0338592529297,16766464.0
2025-09-20,3,237.8528289794922,238.51609802246094,237.20045471191406,238.44371032714844,5766656.0
2025-09-20,4,238.43429565429688,238.9678192138672,237.40283203125,238.90545654296875,0.0
2025-09-20,5,239.01121520996094,240.9815216064453,239.01121520996094,239.3815155029297,22783488.0
2025-09-20,6,239.27578735351562,239.80499267578125,238.36724853515625,239.80194091796875,11103744.0
2025-09-20,7,239.76766967773438,240.41696166992188,239.30862426757812,239.5905303955078,274176.0
2025-09-21,0,239.5913543701172,241.09278869628906,239.2539520263672,241.09278869628906,45046528.0
2025-09-21,1,241.10763549804688,241.79624938964844,240.38851928710938,240.6390838623047,73977856.0
2025-09-21,2,240.5902862548828,241.12008666992188,238.9352569580078,238.9352569580078,84636160.0
2025-09-21,3,238.95167541503906,239.27618408203125,237.5145721435547,238.91897583007812,145454848.0
2025-09-21,4,238.90379333496094,240.2310791015625,238.79627990722656,238.9348602294922,77593856.0
2025-09-21,5,238.6931915283203,238.75698852539062,236.5018310546875,237.76026916503906,121800704.0
2025-09-21,6,237.75123596191406,238.22232055664062,237.43504333496094,237.70440673828125,18151680.0
2025-09-21,7,237.78286743164062,238.02223205566406,235.71669006347656,236.648681640625,275261440.0
2025-09-22,0,236.31549072265625,236.8366241455078,231.15780639648438,231.8267364501953,1430888448.0
2025-09-22,1,231.85279846191406,233.0374298095703,230.5737762451172,230.5737762451172,338422784.0
2025-09-22,2,228.30198669433594,230.56939697265625,218.98260498046875,221.68959045410156,3065133568.0
2025-09-22,3,221.7396240234375,222.72259521484375,220.13290405273438,221.6630401611328,905692672.0
2025-09-22,4,221.6700439453125,224.0937957763672,221.05392456054688,221.5081329345703,979712000.0
2025-09-22,5,221.537353515625,221.61732482910156,218.64602661132812,221.2725372314453,995605504.0
2025-09-22,6,221.21304321289062,221.28231811523438,216.98536682128906,219.64122009277344,809488384.0
2025-09-22,7,219.60435485839844,221.01034545898438,219.50205993652344,220.46194458007812,203092992.0
2025-09-23,0,220.5009307861328,221.3321533203125,215.1207275390625,215.1207275390625,98108416.0
2025-09-23,1,214.9131317138672,217.75726318359375,212.84263610839844,217.24742126464844,716300288.0
2025-09-23,2,217.2449188232422,220.35594177246094,217.23789978027344,220.16970825195312,0.0
2025-09-23,3,220.15711975097656,220.7427978515625,218.19619750976562,219.63673400878906,0.0
2025-09-23,4,219.60108947753906,220.49542236328125,218.04881286621094,218.21421813964844,35569664.0
2025-09-23,5,218.1772003173828,220.92401123046875,216.40875244140625,216.5990447998047,32123904.0
2025-09-23,6,216.59442138671875,217.08750915527344,213.7009735107422,214.76194763183594,199876096.0
2025-09-23,7,214.81414794921875,216.46937561035156,213.77919006347656,213.77919006347656,59988992.0
2025-09-24,0,213.6744384765625,216.37728881835938,213.3717803955078,214.1349334716797,189842944.0
2025-09-24,1,214.13031005859375,214.47926330566406,206.04547119140625,209.88253784179688,1392231424.0
2025-09-24,2,209.8783721923828,211.340087890625,208.97938537597656,210.85040283203125,303561728.0
2025-09-24,3,210.8548583984375,212.4325714111328,210.1646728515625,212.1786346435547,235101184.0
2025-09-24,4,212.187255859375,216.00772094726562,211.7664794921875,215.83395385742188,255566848.0
2025-09-24,5,215.80569458007812,215.9040069580078,213.49720764160156,215.11390686035156,196140032.0
2025-09-24,6,215.12481689453125,215.2426300048828,211.55697631835938,212.4974365234375,18409984.0
2025-09-24,7,212.4296112060547,212.5775146484375,211.3992156982422,211.75088500976562,107208704.0
2025-09-25,0,211.7501220703125,212.38983154296875,207.6539764404297,210.13121032714844,637526528.0
2025-09-25,1,210.1207275390625,210.1207275390625,203.6608123779297,205.6791534423828,180000256.0
2025-09-25,2,205.6436767578125,205.6436767578125,203.6247100830078,204.14695739746094,100578816.0
2025-09-25,3,204.17739868164062,205.74171447753906,201.12733459472656,201.27394104003906,555140096.0
2025-09-25,4,201.33387756347656,203.33872985839844,198.04544067382812,203.02198791503906,1464168448.0
2025-09-25,5,202.94923400878906,202.94923400878906,194.73251342773438,194.76016235351562,1007464448.0
2025-09-25,6,194.78456115722656,200.63311767578125,194.78456115722656,195.93177795410156,1226664960.0
2025-09-25,7,196.093017578125,197.41085815429688,192.1411895751953,192.39369201660156,704386048.0
2025-09-26,0,192.4966583251953,197.33811950683594,192.4966583251953,196.56979370117188,243801088.0
2025-09-26,1,196.5019073486328,197.32876586914062,194.85960388183594,195.19943237304688,55335936.0
2025-09-26,2,195.18783569335938,197.0166015625,194.5654754638672,196.30128479003906,291812352.0
2025-09-26,3,196.324951171875,196.47239685058594,191.14447021484375,193.73020935058594,225481728.0
2025-09-26,4,193.6967010498047,197.2493438720703,192.6037139892578,194.2591094970703,528923648.0
2025-09-26,5,194.49392700195312,201.86795043945312,194.49392700195312,201.2617950439453,413192192.0
2025-09-26,6,201.3130645751953,202.6465301513672,199.6605682373047,200.1878662109375,70019072.0
2025-09-26,7,200.05648803710938,205.4032745361328,200.05648803710938,205.4032745361328,190863360.0
2025-09-27,0,205.3468780517578,205.39468383789062,203.88327026367188,203.88327026367188,1716224.0
2025-09-27,1,203.88446044921875,205.06285095214844,202.55027770996094,202.56288146972656,40986624.0
2025-09-27,2,202.56578063964844,203.16485595703125,201.1553955078125,201.1553955078125,1454080.0
2025-09-27,3,201.16134643554688,202.0343475341797,200.27867126464844,201.7192840576172,27075584.0
2025-09-27,4,201.7164306640625,203.710205078125,201.2835693359375,202.6930694580078,0.0
2025-09-27,5,202.72763061523438,203.73390197753906,201.1566162109375,201.82577514648438,0.0
2025-09-27,6,201.8706512451172,202.8860626220703,201.18051147460938,202.58523559570312,35840.0
2025-09-27,7,202.60009765625,204.9250946044922,202.45977783203125,203.56993103027344,0.0
2025-09-28,0,203.5854949951172,203.93731689453125,201.2522430419922,201.5441131591797,30700032.0
2025-09-28,1,201.5524139404297,202.3106689453125,201.21966552734375,201.39134216308594,10294016.0
2025-09-28,2,201.37893676757812,202.59848022460938,200.75042724609375,202.2468719482422,37157120.0
2025-09-28,3,202.2337646484375,202.2414093017578,199.4595489501953,199.89529418945312,78926336.0
2025-09-28,4,199.88169860839844,201.57138061523438,198.3204345703125,201.56788635253906,147616256.0
2025-09-28,5,202.03146362304688,205.64906311035156,202.03146362304688,205.06431579589844,312323328.0
2025-09-28,6,205.2276611328125,207.62933349609375,205.02455139160156,207.04974365234375,252182272.0
2025-09-28,7,207.05763244628906,210.8884735107422,206.66738891601562,210.7118682861328,514492416.0
2025-09-29,0,210.86026000976562,210.86026000976562,209.05906677246094,209.67071533203125,256237056.0
2025-09-29,1,209.65032958984375,210.4779510498047,209.07577514648438,209.3317108154297,269426688.0
2025-09-29,2,209.2469024658203,209.4352569580078,207.61448669433594,209.11154174804688,344826880.0
2025-09-29,3,209.0693817138672,209.08331298828125,206.32516479492188,207.08270263671875,153527296.0
2025-09-29,4,207.07969665527344,212.63839721679688,205.186279296875,212.63839721679688,1078257664.0
2025-09-29,5,212.5156707763672,213.40682983398438,208.1813507080078,210.20306396484375,472600576.0
2025-09-29,6,210.1648712158203,214.3037872314453,209.4311065673828,214.3037872314453,406152192.0
2025-09-29,7,214.3469696044922,214.676025390625,212.88772583007812,213.08128356933594,73537536.0
2025-09-30,0,213.0347442626953,213.49798583984375,210.20069885253906,210.7081298828125,344014336.0
2025-09-30,1,210.68202209472656,211.58236694335938,209.69996643066406,210.2292022705078,140776448.0
2025-09-30,2,210.22560119628906,210.87765502929688,207.97242736816406,208.03399658203125,97873920.0
2025-09-30,3,208.0133056640625,208.0133056640625,205.8947296142578,207.03892517089844,339269120.0
2025-09-30,4,207.04498291015625,209.3354949951172,206.01528930664062,208.56381225585938,50108928.0
2025-09-30,5,208.7923126220703,208.7923126220703,204.57302856445312,205.82823181152344,213182976.0
2025-09-30,6,205.77232360839844,209.9053955078125,205.6831512451172,209.85418701171875,150707200.0
2025-09-30,7,209.8660125732422,210.80735778808594,207.7957305908203,208.73814392089844,336649216.0
2025-10-01,0,208.73638916015625,210.7886199951172,206.62326049804688,209.37493896484375,94556672.0
2025-10-01,1,209.36305236816406,209.83119201660156,206.82708740234375,209.212890625,306127360.0
2025-10-01,2,209.18869018554688,216.43072509765625,208.02223205566406,216.381103515625,800899584.0
2025-10-01,3,216.39950561523438,217.90850830078125,216.2676239013672,217.78578186035156,522455040.0
2025-10-01,4,217.83197021484375,220.59158325195312,217.35997009277344,219.69161987304688,613706752.0
2025-10-01,5,219.7318878173828,220.82119750976562,217.84030151367188,217.85939025878906,177817088.0
2025-10-01,6,217.8343505859375,220.3768310546875,217.67953491210938,219.51776123046875,78325760.0
2025-10-01,7,219.52960205078125,221.50021362304688,218.68516540527344,221.50021362304688,134255616.0
2025-10-02,0,221.6840057373047,223.78207397460938,219.86309814453125,223.27737426757812,422138880.0
2025-10-02,1,223.22561645507812,226.0008087158203,223.0078582763672,224.2079315185547,376004608.0
2025-10-02,2,224.208251953125,225.4976043701172,222.85488891601562,224.6136016845703,315268096.0
2025-10-02,3,224.68109130859375,226.24864196777344,224.29202270507812,225.75555419921875,65463296.0
2025-10-02,4,225.7711181640625,227.4423065185547,223.7751922607422,223.8315887451172,258330112.0
2025-10-02,5,223.7345428466797,230.12554931640625,223.1085968017578,230.05484008789062,710066176.0
2025-10-02,6,229.9852294921875,233.60842895507812,229.9852294921875,232.14547729492188,829697536.0
2025-10-02,7,232.26475524902344,234.8505401611328,232.26475524902344,234.8505401611328,400786432.0
2025-10-03,0,234.8362579345703,234.8362579345703,231.03781127929688,233.3120880126953,84700160.0
2025-10-03,1,233.2973175048828,234.38258361816406,230.56033325195312,231.18679809570312,93797376.0
2025-10-03,2,231.23019409179688,231.51646423339844,228.30661010742188,230.6752166748047,337846272.0
2025-10-03,3,230.71334838867188,231.79168701171875,230.13302612304688,231.00767517089844,234280960.0
2025-10-03,4,230.99441528320312,231.04403686523438,227.9402313232422,230.62741088867188,202807296.0
2025-10-03,5,230.49009704589844,236.71035766601562,229.91683959960938,230.37408447265625,1274161152.0
2025-10-03,6,230.33628845214844,235.1128387451172,229.51075744628906,233.0099334716797,195298304.0
2025-10-03,7,233.04470825195312,233.7533416748047,232.221435546875,233.01034545898438,1754112.0
2025-10-04,0,232.98040771484375,233.90084838867188,228.82315063476562,230.0345916748047,136147968.0
2025-10-04,1,229.96717834472656,230.24317932128906,228.40016174316406,229.986572265625,28820480.0
2025-10-04,2,230.00453186035156,230.45851135253906,228.4729461669922,228.9488983154297,29219840.0
2025-10-04,3,228.95278930664062,229.95248413085938,228.4984893798828,229.23941040039062,310403584.0
2025-10-04,4,229.24301147460938,229.6950225830078,227.60618591308594,227.60618591308594,4705280.0
2025-10-04,5,227.0163116455078,227.28622436523438,224.49537658691406,226.4737091064453,64974848.0
2025-10-04,6,226.49131774902344,227.9780731201172,225.96392822265625,227.60440063476562,3585024.0
2025-10-04,7,227.59153747558594,228.19737243652344,227.22726440429688,228.00869750976562,31015936.0
2025-10-05,0,227.98675537109375,230.8636932373047,226.90872192382812,230.60057067871094,407339520.0
2025-10-05,1,231.1466522216797,234.8212890625,230.52804565429688,234.13629150390625,867548160.0
2025-10-05,2,234.41024780273438,236.72918701171875,234.41024780273438,235.252685546875,669835264.0
2025-10-05,3,235.25209045410156,235.63681030273438,230.9775848388672,232.74200439453125,787471872.0
2025-10-05,4,232.6822509765625,232.6822509765625,229.6363067626953,229.9329071044922,324579840.0
2025-10-05,5,230.1174774169922,231.22618103027344,229.39620971679688,229.66873168945312,54672384.0
2025-10-05,6,229.6824188232422,229.76585388183594,226.95677185058594,228.45303344726562,406315008.0
2025-10-05,7,228.40000915527344,229.00631713867188,227.42091369628906,228.60183715820312,195406336.0
2025-10-06,0,228.60647583007812,232.54962158203125,227.998046875,232.27352905273438,571917312.0
2025-10-06,1,232.27113342285156,233.07888793945312,230.32020568847656,232.26080322265625,15701504.0
2025-10-06,2,232.2571258544922,234.41676330566406,231.05728149414062,233.7201690673828,117819392.0
2025-10-06,3,233.720703125,234.0492706298828,232.14230346679688,233.1210479736328,52874240.0
2025-10-06,4,233.121826171875,235.46487426757812,233.121826171875,233.3013458251953,617528832.0
2025-10-06,5,233.28659057617188,237.32254028320312,233.28659057617188,236.77403259277344,701755904.0
2025-10-06,6,236.39491271972656,236.95101928710938,233.87623596191406,233.92591857910156,359705088.0
2025-10-07,0,232.41006469726562,233.7914581298828,231.36585998535156,233.4956512451172,36250624.0
2025-10-07,1,233.49755859375,235.07630920410156,233.14678955078125,233.44520568847656,182742016.0
2025-10-07,2,233.56016540527344,233.6182098388672,228.77841186523438,230.2064666748047,490657280.0
2025-10-07,3,230.16212463378906,231.51100158691406,230.0349578857422,230.6068572998047,193399808.0
2025-10-07,4,230.63412475585938,231.54627990722656,225.203369140625,225.8159942626953,767395328.0
2025-10-07,5,225.76535034179688,225.76535034179688,222.40829467773438,223.0861358642578,1110413824.0
2025-10-07,6,222.81956481933594,224.1023712158203,221.4325714111328,224.02838134765625,155427840.0
2025-10-07,7,223.9167022705078,224.20802307128906,220.4560546875,220.4560546875,108375040.0
2025-10-08,0,220.47760009765625,222.74551391601562,219.27108764648438,221.80735778808594,293331968.0
2025-10-08,1,221.80642700195312,221.80642700195312,218.31222534179688,219.58914184570312,298287104.0
2025-10-08,2,219.56329345703125,222.5597686767578,219.11080932617188,221.73118591308594,36731904.0
2025-10-08,3,221.73753356933594,222.510009765625,220.9070281982422,221.06875610351562,46962688.0
2025-10-08,4,221.2787628173828,223.6825408935547,219.76126098632812,219.91639709472656,60065792.0
2025-10-08,5,219.97291564941406,227.6100311279297,219.97291564941406,227.57907104492188,257930240.0
2025-10-08,6,227.46804809570312,229.5471649169922,226.68711853027344,227.97830200195312,322539520.0
2025-10-08,7,227.92794799804688,229.35906982421875,227.67910766601562,229.11875915527344,123380224.0
2025-10-09,0,229.10426330566406,229.3097686767578,224.24534606933594,224.3168487548828,369247232.0
2025-10-09,1,224.30511474609375,228.57728576660156,224.30511474609375,227.4345245361328,112950272.0
2025-10-09,2,227.48565673828125,228.13734436035156,219.86764526367188,219.92430114746094,559482880.0
2025-10-09,3,219.91465759277344,223.86148071289062,219.91465759277344,223.503173828125,229001728.0
2025-10-09,4,223.44834899902344,226.12098693847656,220.1758575439453,220.97914123535156,400171008.0
2025-10-09,5,221.3420867919922,221.8015594482422,217.32508850097656,218.72332763671875,472096768.0
2025-10-09,6,218.93426513671875,219.42910766601562,217.59735107421875,218.6427764892578,18660864.0
2025-10-09,7,218.88839721679688,221.65895080566406,218.8594207763672,220.9915008544922,70416896.0
2025-10-10,0,220.99685668945312,222.09046936035156,220.30616760253906,220.33380126953125,36972544.0
2025-10-10,1,220.35220336914062,222.77333068847656,219.93280029296875,221.68316650390625,158426624.0
2025-10-10,2,221.68531799316406,222.28968811035156,218.11752319335938,219.8053436279297,81484288.0
2025-10-10,3,220.0829620361328,221.49462890625,218.9811248779297,221.41522216796875,53416960.0
2025-10-10,4,221.4207305908203,224.25025939941406,221.0763702392578,222.6248779296875,127286784.0
2025-10-10,5,222.00564575195312,222.00564575195312,209.5453643798828,209.61590576171875,1955696128.0
2025-10-10,6,209.61878967285156,209.85653686523438,201.603515625,201.603515625,1324341248.0
2025-10-10,7,201.01377868652344,201.01377868652344,174.43038940429688,188.6278533935547,7102926848.0
2025-10-11,0,188.69309997558594,190.7732391357422,183.16290283203125,189.3526611328125,2087537664.0
2025-10-11,1,189.31927490234375,189.31927490234375,181.03018188476562,182.8485107421875,1127233536.0
2025-10-11,2,182.72756958007812,187.2791290283203,182.4307861328125,187.2791290283203,956497920.0
2025-10-11,3,187.0280303955078,188.11407470703125,182.58299255371094,184.17318725585938,848842752.0
2025-10-11,4,184.09317016601562,184.54818725585938,181.9215087890625,182.70736694335938,396122112.0
2025-10-11,5,182.75511169433594,184.57089233398438,182.41522216796875,182.9955291748047,56592384.0
2025-10-11,6,183.0332489013672,183.11517333984375,174.92527770996094,175.0841064453125,298170368.0
2025-10-11,7,175.73513793945312,178.65188598632812,173.83447265625,178.0507049560547,321536.0
2025-10-12,0,177.53488159179688,177.53488159179688,173.54965209960938,174.18145751953125,28438528.0
2025-10-12,1,174.8734588623047,181.91152954101562,174.77691650390625,181.78140258789062,83077120.0
2025-10-12,2,181.60855102539062,182.92271423339844,181.31277465820312,182.10379028320312,126394368.0
2025-10-12,3,181.91932678222656,182.26153564453125,180.71559143066406,180.98880004882812,99508224.0
2025-10-12,4,181.01258850097656,188.25253295898438,178.91000366210938,187.7231903076172,814141440.0
2025-10-12,5,187.4082489013672,195.779296875,186.960205078125,194.52264404296875,2062314496.0
2025-10-12,6,194.5579071044922,198.7578582763672,192.5014190673828,196.8561248779297,260875264.0
2025-10-12,7,196.9578857421875,197.9538116455078,194.35691833496094,197.50743103027344,398825472.0
2025-10-13,0,197.445556640625,199.62046813964844,196.2626190185547,196.863037109375,321006592.0
2025-10-13,1,196.7640838623047,197.011474609375,194.01272583007812,194.04063415527344,100097024.0
2025-10-13,2,194.06826782226562,199.4300079345703,193.5352783203125,198.62559509277344,222368768.0
2025-10-13,3,198.38485717773438,198.38485717773438,192.13418579101562,193.03688049316406,470924288.0
2025-10-13,4,192.9921875,196.644287109375,192.0428466796875,193.45892333984375,666145792.0
2025-10-13,5,193.5067596435547,202.3767547607422,193.5067596435547,202.31944274902344,382672896.0
2025-10-13,6,202.99534606933594,208.88229370117188,202.99534606933594,208.74819946289062,810601472.0
2025-10-13,7,208.867431640625,209.2491912841797,207.7772216796875,208.2830810546875,78489600.0
2025-10-14,0,208.4324188232422,211.06594848632812,206.3612060546875,206.3612060546875,378104832.0
2025-10-14,1,206.4901580810547,206.942138671875,199.60511779785156,199.70347595214844,770140160.0
2025-10-14,2,199.75013732910156,200.57846069335938,193.80287170410156,196.32443237304688,1056350208.0
2025-10-14,3,196.27207946777344,197.38279724121094,191.7279510498047,195.40982055664062,466961408.0
2025-10-14,4,195.4120635986328,198.7100830078125,192.50975036621094,196.2503662109375,523742208.0
2025-10-14,5,196.1110076904297,204.73104858398438,195.2847900390625,202.00604248046875,770547712.0
2025-10-14,6,201.97618103027344,204.23703002929688,198.45188903808594,200.50961303710938,326161408.0
2025-10-14,7,200.53704833984375,203.24693298339844,198.72702026367188,202.43600463867188,72610816.0
2025-10-15,0,202.4652557373047,205.66213989257812,201.5809783935547,203.7278594970703,121352192.0
2025-10-15,1,203.6763153076172,204.8134002685547,201.23866271972656,204.3406982421875,46042112.0
2025-10-15,2,204.3765411376953,208.2335968017578,202.3550262451172,206.0059356689453,232154112.0
2025-10-15,3,206.12269592285156,207.07864379882812,202.67483520507812,202.99302673339844,86159360.0
2025-10-15,4,202.99325561523438,204.5541534423828,199.12855529785156,199.1995086669922,362716160.0
2025-10-15,5,199.29624938964844,200.14535522460938,195.5113525390625,197.77255249023438,199237632.0
2025-10-15,6,197.87860107421875,198.25962829589844,193.17611694335938,194.44898986816406,293988352.0
2025-10-15,7,194.45037841796875,195.24900817871094,192.70376586914062,194.0087127685547,255555584.0
2025-10-16,0,193.99285888671875,195.81813049316406,193.45013427734375,195.38478088378906,91312128.0
2025-10-16,1,195.40676879882812,195.83982849121094,192.13449096679688,192.48719787597656,370771968.0
2025-10-16,2,192.51220703125,195.35121154785156,192.4230499267578,192.67320251464844,99132416.0
2025-10-16,3,192.63343811035156,196.99130249023438,188.72706604003906,196.87762451171875,913726464.0
2025-10-16,4,196.8692169189453,197.92922973632812,192.27294921875,194.27554321289062,326995968.0
2025-10-16,5,194.14944458007812,194.16725158691406,186.8689727783203,189.53192138671875,768555008.0
2025-10-16,6,189.56101989746094,189.56101989746094,182.29872131347656,183.13539123535156,524966912.0
2025-10-16,7,183.15577697753906,185.80751037597656,183.15577697753906,184.67626953125,147687424.0
2025-10-17,0,184.707275390625,187.19105529785156,184.6150360107422,186.97315979003906,199089152.0
2025-10-17,1,186.97476196289062,187.38650512695312,185.6838836669922,186.07989501953125,86629376.0
2025-10-17,2,186.03469848632812,186.29525756835938,175.83912658691406,175.84576416015625,1527216128.0
2025-10-17,3,175.76800537109375,181.9757080078125,174.9503173828125,181.0235137939453,964870144.0
2025-10-17,4,181.2177276611328,182.1620330810547,176.7851104736328,178.49070739746094,542497792.0
2025-10-17,5,178.48094177246094,184.6904296875,178.3560791015625,183.9919891357422,120783872.0
2025-10-17,6,183.99229431152344,185.10284423828125,181.65711975097656,183.7827606201172,59531264.0
2025-10-17,7,183.77281188964844,185.87498474121094,182.01332092285156,182.02981567382812,105299968.0
2025-10-18,0,182.02415466308594,185.33827209472656,182.02415466308594,183.69117736816406,118142976.0
2025-10-18,1,183.70672607421875,185.36732482910156,183.37240600585938,184.60052490234375,53732352.0
